ptc_start, x=-0.000183605, px=-9.174e-06, y=0.00019887, py=5.6988e-05, t=-6.70894e-05, pt=-0.00176550033;
ptc_start, x=-2.9362e-05, px=1.2136e-05, y=-4.44e-05, py=1.6576e-05, t=0.00018076800000000001, pt=0.00233667434;
ptc_start, x=0.000199945, px=2.4299e-05, y=0.000466479, py=9.3546e-05, t=-0.0001333458, pt=-0.00244488827;
ptc_start, x=0.000240143, px=3.789e-06, y=1.1e-07, py=-3.3748e-05, t=0.000184086, pt=0.00250236327;
ptc_start, x=-0.000162401, px=1.049e-06, y=0.000534783, py=8.8724e-05, t=-2.6328399999999997e-05, pt=-0.0018501996699999998;
ptc_start, x=2.125e-06, px=1.535e-05, y=-0.000132858, py=-4.5751e-05, t=5.580539999999999e-05, pt=0.00160971173;
ptc_start, x=-0.000360628, px=-6.2453e-05, y=3.0498e-05, py=-4.296e-06, t=-9.5004e-05, pt=-0.0016893240099999998;
ptc_start, x=0.000143318, px=4.6734e-05, y=-0.000159769, py=1.317e-05, t=9.63858e-05, pt=0.00259599945;
ptc_start, x=-6.852e-06, px=1.4426e-05, y=-0.000408057, py=-8.6553e-05, t=9.334919999999999e-05, pt=0.0029878744499999997;
ptc_start, x=0.000167419, px=3.5825e-05, y=-0.000523542, py=-0.000104376, t=0.00013168679999999997, pt=0.00322561195;
ptc_start, x=0.000264093, px=0.000115961, y=0.000162861, py=6.89e-07, t=0.00010493979999999998, pt=0.00243897566;
ptc_start, x=0.000216568, px=5.7027e-05, y=-0.000206153, py=-3.5039e-05, t=-2.7574399999999998e-05, pt=-0.00190465044;
ptc_start, x=1.7302e-05, px=4.1397e-05, y=-0.00030905, py=-8.0038e-05, t=-6.9384e-05, pt=-0.0022495004399999997;
ptc_start, x=-9.9753e-05, px=-5.4167e-05, y=-3.6722e-05, py=-3.3442e-05, t=0.00016153199999999998, pt=0.00310901294;
ptc_start, x=0.000234371, px=4.8544e-05, y=7.7238e-05, py=5.7815e-05, t=-0.00012701359999999997, pt=-0.0020274379399999997;
ptc_start, x=-0.000132733, px=-4.766e-05, y=0.000347233, py=9.6144e-05, t=-0.0001373204, pt=-0.00044158146999999994;
ptc_start, x=4.881e-05, px=3.231e-05, y=-8.5342e-05, py=1.7529e-05, t=7.84434e-05, pt=0.00135100526;
ptc_start, x=0.000315814, px=6.0591e-05, y=0.000182925, py=1.886e-05, t=2.9290799999999997e-05, pt=0.00103472974;
ptc_start, x=-0.000152966, px=-3.8838e-05, y=-0.000184946, py=-6.7045e-05, t=3.445119999999999e-05, pt=0.0018996992299999999;
ptc_start, x=-0.000319473, px=-3.3663e-05, y=0.000602439, py=8.4763e-05, t=-5.47876e-05, pt=-0.0016953745599999999;
ptc_start, x=0.000108221, px=5.7988e-05, y=-0.000317897, py=-2.9181e-05, t=8.48008e-05, pt=0.00199017533;
ptc_start, x=0.000165906, px=5.4772e-05, y=-5.009e-05, py=-1.0465e-05, t=7.72506e-05, pt=0.0011068619099999998;
ptc_start, x=0.000345397, px=2.6177e-05, y=-0.000119443, py=-2.2693e-05, t=-6.3063e-05, pt=-0.00240886294;
ptc_start, x=9.8311e-05, px=-1.7427e-05, y=-0.000147954, py=-4.2178e-05, t=-8.48442e-05, pt=-0.00230724923;
ptc_start, x=-0.000374673, px=-6.3419e-05, y=-7.7467e-05, py=2.4019e-05, t=-5.44726e-05, pt=-0.00173222544;
ptc_start, x=-0.000219445, px=-3.4902e-05, y=-0.000428622, py=-7.7252e-05, t=3.52772e-05, pt=0.0022610497799999997;
ptc_start, x=-6.0054e-05, px=-2.6603e-05, y=-0.000297772, py=-8.7098e-05, t=5.0574999999999996e-05, pt=0.00114409526;
ptc_start, x=-0.000120766, px=-5.8701e-05, y=-0.000192392, py=-8.9738e-05, t=0.000144144, pt=0.00301454912;
ptc_start, x=-4.2963e-05, px=-6.951e-06, y=9.5359e-05, py=3.9262e-05, t=-0.00011676979999999998, pt=-0.0012452826099999998;
ptc_start, x=0.000141364, px=2.4425e-05, y=-0.000294176, py=-5.2497e-05, t=0.00015491, pt=0.00363329989;
ptc_start, x=-0.000329626, px=-5.3632e-05, y=-0.000138438, py=-1.598e-06, t=4.13882e-05, pt=0.0012034282699999999;
ptc_start, x=0.000281434, px=5.0407e-05, y=0.00034051, py=7.1879e-05, t=-6.14362e-05, pt=-0.00268070088;
ptc_start, x=0.000420552, px=7.9213e-05, y=-0.000119842, py=-2.1275e-05, t=0.000165242, pt=0.00356853706;
ptc_start, x=0.000571784, px=8.7054e-05, y=0.000299193, py=0.000104664, t=-0.00013156639999999998, pt=-0.00202345022;
ptc_start, x=0.000138406, px=3.3662e-05, y=-0.000223884, py=-5.4044e-05, t=-0.00013810859999999997, pt=-0.0028326376099999996;
ptc_start, x=-0.000372744, px=-4.0915e-05, y=0.000170599, py=4.1776e-05, t=-5.882099999999999e-05, pt=-0.0023633490100000002;
ptc_start, x=-0.000205313, px=-2.2216e-05, y=-0.000589034, py=-0.000173627, t=-2.66294e-05, pt=-0.00190533805;
ptc_start, x=7.702e-05, px=4.3161e-05, y=-8.544e-05, py=-3.0868e-05, t=5.1325399999999995e-05, pt=0.00137994967;
ptc_start, x=0.00018229, px=2.7919e-05, y=0.000213043, py=4.6277e-05, t=-2.05072e-05, pt=-0.00089502787;
ptc_start, x=0.000452726, px=6.2936e-05, y=-0.000262726, py=-2.8514e-05, t=8.613079999999999e-05, pt=0.00227095011;
ptc_start, x=-0.000382144, px=-7.1246e-05, y=-0.000381781, py=-5.5616e-05, t=0.000129129, pt=0.0033910249999999998;
ptc_start, x=-0.000344031, px=-6.716e-05, y=0.000399726, py=7.11e-05, t=0.00013266259999999999, pt=0.00319742412;
ptc_start, x=-0.000327039, px=-7.9904e-05, y=-0.000276742, py=-7.4021e-05, t=8.413299999999999e-05, pt=0.0019045124999999999;
ptc_start, x=6.029e-06, px=1.2867e-05, y=-0.000225242, py=-7.8064e-05, t=0.00011968459999999999, pt=0.0021531117299999998;
ptc_start, x=-1.3571e-05, px=1.7691e-05, y=-0.000332051, py=-5.0919e-05, t=-8.75714e-05, pt=-0.00231412533;
ptc_start, x=0.000189675, px=8.0067e-05, y=6.6979e-05, py=4.0887e-05, t=-5.1760799999999994e-05, pt=-0.0014245001099999998;
ptc_start, x=0.00027952, px=2.1426e-05, y=-0.000134161, py=-4.6862e-05, t=2.6768e-06, pt=0.00013188736;
ptc_start, x=0.000159053, px=4.3608e-05, y=8.3428e-05, py=2.6311e-05, t=8.76218e-05, pt=0.0022694369499999998;
ptc_start, x=-0.000515616, px=-9.2275e-05, y=-2.7599e-05, py=-4.2578e-05, t=8.815379999999998e-05, pt=0.0024700497799999997;
ptc_start, x=0.00065402, px=0.000118122, y=-0.000443062, py=-0.000107764, t=4.2747600000000004e-05, pt=0.0010069808099999998;
ptc_start, x=0.000232349, px=3.244e-06, y=2.1021e-05, py=2.2275e-05, t=-8.469439999999999e-05, pt=-0.00254567434;
ptc_start, x=0.000213942, px=-1.7506e-05, y=-0.000167813, py=-3.079e-05, t=0.00011914139999999999, pt=0.0020875254399999998;
ptc_start, x=0.000501245, px=9.5186e-05, y=-0.000151775, py=3.3507e-05, t=8.38642e-05, pt=0.0018398876099999999;
ptc_start, x=-0.000391662, px=-8.546e-05, y=0.000110683, py=2.3153e-05, t=-0.0001373204, pt=-0.00044158146999999994;
ptc_start, x=4.8101e-05, px=-3.7826e-05, y=0.000174333, py=4.7735e-05, t=-3.33102e-05, pt=-0.00214362522;
ptc_start, x=-0.000335558, px=-3.2986e-05, y=-0.000309731, py=-4.8039e-05, t=-0.00015273999999999998, pt=-0.0021491240099999996;
ptc_start, x=-7.5865e-05, px=-2.0719e-05, y=-0.000686324, py=-0.000140544, t=-9.351019999999999e-05, pt=-0.00203733827;
ptc_start, x=0.000167183, px=3.2466e-05, y=8.4037e-05, py=2.516e-05, t=0.000142086, pt=0.00287759978;
ptc_start, x=4.4733e-05, px=8.5e-06, y=-4.803e-05, py=-4.5896e-05, t=0.0001353436, pt=0.0031174001099999998;
ptc_start, x=-0.000321305, px=-9.2663e-05, y=-8.2559e-05, py=-6.115e-06, t=-7.97062e-05, pt=-0.00231673783;
ptc_start, x=0.000451944, px=6.6365e-05, y=0.000486989, py=3.678e-05, t=-7.179619999999999e-05, pt=-0.00196253717;
ptc_start, x=0.000147226, px=6.1501e-05, y=-5.6347e-05, py=-3.3919e-05, t=2.42928e-05, pt=0.00045214223999999996;
ptc_start, x=-0.000156176, px=-2.6698e-05, y=-0.000379738, py=-6.2771e-05, t=5.194e-07, pt=-1.4786749999999999e-05;
ptc_start, x=0.000381917, px=6.2394e-05, y=1.963e-06, py=2.7697e-05, t=-1.2229e-05, pt=-0.00015192418999999998;
ptc_start, x=0.000432117, px=5.9444e-05, y=-8.6001e-05, py=1.2283e-05, t=4.9823199999999994e-05, pt=0.0013520377199999999;
ptc_start, x=-0.000208743, px=-9.2072e-05, y=0.000167036, py=3.1896e-05, t=3.2149599999999995e-05, pt=0.0016722758799999997;
ptc_start, x=0.000199342, px=4.8119e-05, y=-1.617e-05, py=-2.292e-06, t=-3.67374e-05, pt=-0.0015188259899999999;
ptc_start, x=0.000158978, px=2.1587e-05, y=-0.000223036, py=-5.1095e-05, t=7.4451999999999995e-06, pt=-0.00038502816;
ptc_start, x=9.399e-06, px=-1.8758e-05, y=2.8969e-05, py=2.7776e-05, t=-3.7477999999999995e-06, pt=0.00010202962;
ptc_start, x=0.000177927, px=3.7147e-05, y=8.133e-06, py=2.0047e-05, t=4.522419999999999e-05, pt=0.0009859157;
ptc_start, x=-0.000204006, px=-6.4821e-05, y=0.000121026, py=1.9666e-05, t=-6.8446e-05, pt=-0.00240844912;
ptc_start, x=-0.000115672, px=2.508e-06, y=-3.3991e-05, py=-2.1527e-05, t=-6.1474e-06, pt=0.00023816385999999998;
ptc_start, x=0.000134398, px=1.4475e-05, y=0.00035151, py=4.7046e-05, t=6.636e-07, pt=2.9876549999999998e-05;
ptc_start, x=0.000311731, px=7.1114e-05, y=0.000277142, py=8.776e-06, t=-0.0001054536, pt=-0.00257001239;
ptc_start, x=0.000342167, px=2.8024e-05, y=0.000371316, py=4.9211e-05, t=-1.456e-05, pt=-0.00038187852999999993;
ptc_start, x=-0.000151025, px=-3.2685e-05, y=0.000191935, py=1.511e-05, t=-1.92738e-05, pt=-0.0009610426099999999;
ptc_start, x=-0.000263439, px=-5.7978e-05, y=-0.000395812, py=-8.9754e-05, t=-6.862799999999999e-06, pt=0.00040979047999999997;
ptc_start, x=-5.5903e-05, px=-1.691e-05, y=0.000342523, py=4.1186e-05, t=0.0001073184, pt=0.00260163827;
ptc_start, x=0.000132154, px=7.999e-06, y=-0.000436927, py=-3.357e-05, t=8.99388e-05, pt=0.0023209993399999997;
ptc_start, x=0.000168011, px=8.95e-07, y=8.9484e-05, py=2.778e-06, t=-5.1491999999999994e-05, pt=-0.0013849008799999998;
ptc_start, x=6.3777e-05, px=-2.7605e-05, y=-9.3952e-05, py=-2.6256e-05, t=0.00016805599999999998, pt=0.00386113706;
ptc_start, x=-0.000621985, px=-0.000105549, y=-0.000436011, py=-9.2295e-05, t=-1.8768399999999998e-05, pt=-0.00086959048;
ptc_start, x=-0.00049123, px=-7.5058e-05, y=0.000151095, py=3.359e-05, t=3.0366e-05, pt=0.00141102588;
ptc_start, x=0.000160596, px=1.3312e-05, y=-0.000324015, py=-2.7246e-05, t=8.42282e-05, pt=0.0019417751099999997;
ptc_start, x=0.000433327, px=6.6947e-05, y=-0.000317827, py=-5.4705e-05, t=-0.000156296, pt=-0.0017839257699999997;
ptc_start, x=-0.00069578, px=-0.000108382, y=-0.000382178, py=-9.8687e-05, t=-3.65708e-05, pt=-0.0014863745599999999;
ptc_start, x=-0.000266839, px=-6.2448e-05, y=0.000118859, py=2.8292e-05, t=-8.144919999999999e-05, pt=-0.0022610497799999997;
ptc_start, x=-0.00042827, px=-8.644e-05, y=0.000205174, py=2.8654e-05, t=1.2678399999999999e-05, pt=-0.00017223272;
ptc_start, x=-0.000105287, px=-3.1717e-05, y=0.000477992, py=6.9471e-05, t=0.00014345799999999998, pt=0.0032533880499999997;
ptc_start, x=-9.3419e-05, px=2.68e-07, y=-0.000102347, py=-8.0133e-05, t=0.000153524, pt=0.00348424945;
ptc_start, x=0.000319839, px=7.9315e-05, y=0.000158183, py=5.6304e-05, t=1.9831e-05, pt=9.589756e-05;
ptc_start, x=0.000640239, px=0.000111683, y=-0.000309569, py=-3.8787e-05, t=0.0001378034, pt=0.00314998739;
ptc_start, x=8.424e-05, px=1.4762e-05, y=0.000201655, py=4.3165e-05, t=-0.0001090222, pt=-0.00247197467;
ptc_start, x=-0.00015856, px=-5.4027e-05, y=0.000388681, py=3.3746e-05, t=-7.465919999999999e-05, pt=-0.00220206162;
ptc_start, x=-0.00014292, px=-4.1462e-05, y=-0.000170861, py=-1.2913e-05, t=-0.00013552979999999998, pt=-0.00258554945;
ptc_start, x=-0.000369029, px=-0.00010912, y=0.000337327, py=3.624e-05, t=-7.86478e-05, pt=-0.0018975005499999999;
ptc_start, x=-0.000657634, px=-0.000128135, y=-0.000222717, py=-5.0958e-05, t=7.721139999999999e-05, pt=0.0011003996299999998;
ptc_start, x=5.5593e-05, px=-4.098e-06, y=1.8854e-05, py=4.0733e-05, t=-1.0745e-05, pt=0.00023857558999999999;
ptc_start, x=-2.6981e-05, px=-1.4909e-05, y=0.000339796, py=6.6792e-05, t=2.98186e-05, pt=0.00123003397;
ptc_start, x=0.000191947, px=5.091e-05, y=0.000354946, py=7.9067e-05, t=7.025899999999999e-05, pt=0.00170733772;
ptc_start, x=0.000343596, px=8.9392e-05, y=0.000177956, py=1.1396e-05, t=1.5660399999999997e-05, pt=0.00039532559;
ptc_start, x=-0.000424254, px=-4.9957e-05, y=-0.000120516, py=-8.004e-06, t=-2.9972599999999998e-05, pt=-0.0020718504399999996;
ptc_start, x=0.000569691, px=0.00010496, y=0.000139964, py=2.7473e-05, t=2.4843e-05, pt=0.00039077565999999996;
ptc_start, x=-0.00039358, px=-0.000132959, y=5.7822e-05, py=1.3516e-05, t=-3.381e-06, pt=0.00046032249999999994;
ptc_start, x=0.000152188, px=4.6616e-05, y=0.000126387, py=3.6478e-05, t=1.55022e-05, pt=6.804830999999999e-05;
ptc_start, x=-0.00047409, px=-8.4658e-05, y=-0.000143624, py=-6.2979e-05, t=-7.61096e-05, pt=-0.00180138772;
ptc_start, x=0.000581634, px=0.000136939, y=-0.000207179, py=-1.7574e-05, t=7.9828e-06, pt=-0.00040939338;
ptc_start, x=0.000153822, px=7.8933e-05, y=-6.5467e-05, py=2.3734e-05, t=8.776599999999999e-05, pt=0.0022164993399999998;
ptc_start, x=-4.901e-06, px=-7.3e-07, y=0.000163694, py=-5.588e-06, t=2.11134e-05, pt=0.00012416271999999998;
ptc_start, x=0.000134878, px=8.8867e-05, y=-0.000192332, py=-3.7669e-05, t=6.5989e-05, pt=0.0024876496699999997;
ptc_start, x=-0.000177339, px=-5.6253e-05, y=-3.8471e-05, py=3.0209e-05, t=2.97318e-05, pt=0.0010334088599999998;
ptc_start, x=0.000143938, px=3.5168e-05, y=0.000368593, py=0.000105526, t=-4.79094e-05, pt=-0.0010470084899999999;
ptc_start, x=-0.000132071, px=-5.9612e-05, y=-9.2872e-05, py=2.9306e-05, t=3.4405e-05, pt=0.0019332499999999999;
ptc_start, x=-0.000275872, px=-8.1206e-05, y=-0.000210635, py=-5.9603e-05, t=-2.6149199999999997e-05, pt=-0.0017459755499999998;
ptc_start, x=0.000156923, px=5.5861e-05, y=-6.15e-05, py=1.6107e-05, t=8.960699999999998e-05, pt=0.00230821272;
ptc_start, x=-0.000232714, px=-2.1967e-05, y=5.1645e-05, py=2.367e-05, t=-3.2545799999999996e-05, pt=-0.00141569912;
ptc_start, x=-0.000388007, px=-7.9231e-05, y=-0.000142498, py=5.489e-06, t=2.81988e-05, pt=0.0010444356999999998;
ptc_start, x=-0.000157679, px=-2.8312e-05, y=-0.000389043, py=-8.221e-05, t=2.6501999999999996e-06, pt=-2.038795e-05;
ptc_start, x=-0.000351168, px=-6.5073e-05, y=-0.000498012, py=-8.3281e-05, t=0.0001251278, pt=0.0029728870599999998;
ptc_start, x=4.8221e-05, px=2.6586e-05, y=-0.000191541, py=-8.7067e-05, t=9.300059999999999e-05, pt=0.0026316130499999995;
ptc_start, x=0.000329272, px=0.000104221, y=0.000119451, py=4.4816e-05, t=2.4843e-05, pt=0.00039077565999999996;
ptc_start, x=-0.000398845, px=-8.4743e-05, y=-0.000345812, py=-5.9181e-05, t=5.6371e-05, pt=0.00183328739;
ptc_start, x=0.00043407, px=7.0786e-05, y=6.4624e-05, py=2.7409e-05, t=9.24994e-05, pt=0.00251762445;
ptc_start, x=-5.9112e-05, px=-1.0783e-05, y=-0.000223025, py=2.126e-06, t=0.0001318688, pt=0.0031498494499999996;
ptc_start, x=-0.000200944, px=-5.3167e-05, y=-9.498e-06, py=2.41e-07, t=-7.29246e-05, pt=-0.00191235;
ptc_start, x=0.000144594, px=-4.704e-06, y=-0.000169722, py=-6.974e-06, t=5.00444e-05, pt=0.00116235559;
ptc_start, x=-4.5563e-05, px=8.185e-06, y=-0.000413698, py=-8.3015e-05, t=-6.09042e-05, pt=-0.00279124934;
ptc_start, x=-0.000270206, px=-3.6492e-05, y=-0.000298556, py=6.528e-06, t=-5.1760799999999994e-05, pt=-0.0014245001099999998;
ptc_start, x=0.000130505, px=3.27e-07, y=-0.000314285, py=-4.6431e-05, t=9.93958e-05, pt=0.00201382577;
ptc_start, x=0.000147213, px=4.25e-07, y=-8.9863e-05, py=-8.482e-06, t=0.0001039654, pt=0.00220549967;
ptc_start, x=-0.000396911, px=-8.1358e-05, y=-4e-09, py=-2.1499e-05, t=1.2887e-05, pt=-0.0002324707;
ptc_start, x=0.00014706, px=5.5067e-05, y=-0.000323279, py=-6.042e-05, t=-0.000141834, pt=-0.00196487588;
ptc_start, x=0.00012245, px=2.6679e-05, y=-6.4943e-05, py=-1.2453e-05, t=0.0001060528, pt=0.00255158695;
ptc_start, x=-1.7067e-05, px=-1.3556e-05, y=0.000159629, py=4.7276e-05, t=9.66658e-05, pt=0.00237833849;
ptc_start, x=-1.2869e-05, px=-2.4743e-05, y=-0.000219787, py=-6.6179e-05, t=-5.9668e-05, pt=-0.0018199490099999997;
ptc_start, x=-4.769e-06, px=-3.8284e-05, y=0.000238179, py=3.9321e-05, t=0.00010040799999999999, pt=0.00188251316;
ptc_start, x=0.000124512, px=1.2623e-05, y=0.000132796, py=4.0305e-05, t=-3.7855999999999994e-06, pt=0.00023346136;
ptc_start, x=-0.000258893, px=-6.381e-05, y=0.000215849, py=4.0927e-05, t=7.236319999999999e-05, pt=0.00142065033;
ptc_start, x=0.000391294, px=6.3027e-05, y=-0.000248874, py=-1.9179e-05, t=-3.72078e-05, pt=-0.00137185092;
ptc_start, x=-0.000208855, px=8.617e-06, y=-5.833e-06, py=2.1911e-05, t=4.2335999999999996e-05, pt=0.00107366853;
ptc_start, x=0.000252242, px=6.5196e-05, y=0.000290696, py=9.9764e-05, t=8.7458e-05, pt=0.0023046367299999998;
ptc_start, x=0.000161488, px=6.3979e-05, y=-0.000254984, py=-0.000121308, t=3.6749999999999995e-06, pt=0.00013398362999999998;
ptc_start, x=-7.4813e-05, px=-1.4792e-05, y=0.000145666, py=1.8076e-05, t=-6.04366e-05, pt=-0.0026522371699999998;
ptc_start, x=7.2453e-05, px=5.0469e-05, y=0.000390444, py=5.8413e-05, t=2.9348199999999998e-05, pt=0.00127602651;
ptc_start, x=-0.000297612, px=-4.5583e-05, y=0.000135925, py=7.746e-06, t=0.000100982, pt=0.0021245121699999996;
ptc_start, x=4.3511e-05, px=2.6681e-05, y=0.00017116, py=2.7691e-05, t=-5.1926e-05, pt=-0.00132371195;
ptc_start, x=0.000385087, px=4.5247e-05, y=-0.000235275, py=-4.8671e-05, t=-8.66138e-05, pt=-0.002450525;
ptc_start, x=-0.000418181, px=-0.000121522, y=0.000223921, py=2.9239e-05, t=-0.0001058428, pt=-0.0024161507699999997;
ptc_start, x=-7.152e-05, px=-2.9652e-05, y=0.000452982, py=0.00010139, t=2.59462e-05, pt=0.00071405059;
ptc_start, x=-0.000293344, px=-1.5522e-05, y=0.000689972, py=8.812e-05, t=2.02944e-05, pt=0.00025117202;
ptc_start, x=-3.5086e-05, px=-2.8687e-05, y=0.000238523, py=5.0752e-05, t=-3.9779599999999994e-05, pt=-0.00079626283;
ptc_start, x=-0.000461718, px=-0.000123997, y=-0.000302901, py=-6.13e-06, t=-9.220679999999999e-05, pt=-0.0019729871699999996;
ptc_start, x=0.000399271, px=9.9165e-05, y=7.2282e-05, py=2.7878e-05, t=0.0001370208, pt=0.0032275368399999997;
ptc_start, x=-0.000518592, px=-7.9792e-05, y=0.00049128, py=0.000105535, t=-9.62122e-05, pt=-0.00139920066;
ptc_start, x=-0.000179802, px=5.885e-06, y=0.00029128, py=9.0931e-05, t=0.00011686359999999998, pt=0.0021920254399999998;
ptc_start, x=4.9489e-05, px=-3.5887e-05, y=9.846e-05, py=2.337e-06, t=-0.00012102719999999999, pt=-0.00146918849;
ptc_start, x=-5.3612e-05, px=1.892e-06, y=0.000224535, py=6.2078e-05, t=4.56652e-05, pt=0.0010114095199999999;
ptc_start, x=-0.000579448, px=-9.1067e-05, y=5.538e-06, py=-3.8787e-05, t=9.914379999999998e-05, pt=0.0021627382699999998;
ptc_start, x=0.000250156, px=7.1812e-05, y=-0.000270453, py=-6.2752e-05, t=3.44036e-05, pt=0.0018909003299999998;
ptc_start, x=0.000460264, px=7.644e-05, y=-6.771e-05, py=-3.2362e-05, t=-4.479159999999999e-05, pt=-0.00065004434;
ptc_start, x=-0.000235807, px=-5.4028e-05, y=4.729e-05, py=4.9067e-05, t=0.0001126902, pt=0.0026934875;
ptc_start, x=-0.000102706, px=2.0314e-05, y=5.917e-06, py=-2.2586e-05, t=0.00010246039999999999, pt=0.0022143006599999997;
ptc_start, x=-0.000258105, px=-7.9298e-05, y=-3.5161e-05, py=-1.0527e-05, t=-7.5187e-05, pt=-0.00213234967;
ptc_start, x=0.000520992, px=8.7194e-05, y=0.000223247, py=5.7368e-05, t=-0.00012023479999999999, pt=-0.00235289901;
ptc_start, x=3.832e-06, px=4.535e-06, y=-0.000417008, py=-4.2071e-05, t=0.000111783, pt=0.00281311283;
ptc_start, x=-2.4518e-05, px=-4.4971e-05, y=-8.256e-06, py=3.5701e-05, t=-1.45978e-05, pt=-0.00033627055;
ptc_start, x=0.000120392, px=7.1094e-05, y=0.000232672, py=3.9259e-05, t=-2.69808e-05, pt=-0.0018600999999999997;
ptc_start, x=-3.1938e-05, px=-1.0978e-05, y=0.000199976, py=4.1244e-05, t=1.316e-07, pt=0.00032671298;
ptc_start, x=0.000301617, px=7.7694e-05, y=0.000266357, py=1.8691e-05, t=-0.00011253479999999999, pt=-0.00199374923;
ptc_start, x=-0.000134984, px=-2.3372e-05, y=1.649e-05, py=1.2929e-05, t=-7.444919999999999e-05, pt=-0.0016406499999999998;
ptc_start, x=0.000369561, px=8.0274e-05, y=0.000373473, py=8.3787e-05, t=6.585599999999999e-05, pt=0.00252463849;
ptc_start, x=0.000421178, px=7.8151e-05, y=0.000465089, py=0.000130903, t=-0.00011158839999999999, pt=-0.0013403358099999998;
ptc_start, x=0.000314577, px=5.6002e-05, y=-0.000149757, py=-1.6154e-05, t=3.4327999999999994e-05, pt=0.00207624989;
ptc_start, x=-7.1159e-05, px=-2.3714e-05, y=0.000308652, py=7.1912e-05, t=-7.86618e-05, pt=-0.0022749378299999996;
ptc_start, x=-0.000339286, px=-5.1402e-05, y=0.000468068, py=9.2363e-05, t=0.00012440959999999998, pt=0.0034314497799999995;
ptc_start, x=0.000228765, px=2.8738e-05, y=-0.00018306, py=-3.5726e-05, t=-7.465919999999999e-05, pt=-0.00220206162;
ptc_start, x=-5.952e-05, px=-2.2e-06, y=-0.000297736, py=-2.1122e-05, t=1.6979199999999998e-05, pt=0.00023050401;
ptc_start, x=6.2127e-05, px=7.635e-06, y=-0.000552361, py=-7.4734e-05, t=0.000190078, pt=0.00271754967;
ptc_start, x=-9.8093e-05, px=-6.2607e-05, y=0.000214876, py=3.6941e-05, t=1.7382399999999998e-05, pt=0.00023390025999999998;
ptc_start, x=0.00015353, px=3.7755e-05, y=0.000153391, py=1.8277e-05, t=9.406319999999998e-05, pt=0.00276567401;
ptc_start, x=6.3259e-05, px=2.7371e-05, y=-0.000346012, py=-6.6303e-05, t=-6.91978e-05, pt=-0.00230106283;
ptc_start, x=0.000257971, px=5.4525e-05, y=0.000319174, py=6.3327e-05, t=-0.00010853919999999999, pt=-0.00241834945;
ptc_start, x=-0.000291306, px=-3.0144e-05, y=8.8663e-05, py=3.1673e-05, t=-0.0001363544, pt=-0.0029042744499999996;
ptc_start, x=0.000158052, px=6.892e-06, y=-0.000186243, py=-2.0723e-05, t=4.8437200000000004e-05, pt=0.00119608401;
ptc_start, x=-0.000222829, px=-7.233e-05, y=9.8533e-05, py=3.5058e-05, t=4.352739999999999e-05, pt=0.0011166932699999998;
ptc_start, x=0.000332458, px=5.6997e-05, y=0.000132437, py=7.4436e-05, t=-9.488779999999999e-05, pt=-0.00198412478;
ptc_start, x=8.72e-05, px=-4.086e-05, y=-6.25e-06, py=1.8581e-05, t=-5.42066e-05, pt=-0.0016524752199999998;
ptc_start, x=0.000107944, px=1.897e-05, y=-0.000369211, py=-8.8012e-05, t=1.96882e-05, pt=0.00013242031;
ptc_start, x=6.5244e-05, px=4.0773e-05, y=0.000121485, py=3.3575e-05, t=-1.22304e-05, pt=-9.03298e-05;
ptc_start, x=-0.000214862, px=-1.3524e-05, y=-0.000322338, py=-6.6584e-05, t=0.000170352, pt=0.0037467367299999998;
ptc_start, x=-0.000206865, px=-1.629e-06, y=-0.000474932, py=-9.3687e-05, t=-0.0001271942, pt=-0.00131763423;
ptc_start, x=-0.00024242, px=-8.7302e-05, y=4.8402e-05, py=5.294e-05, t=0.000120988, pt=0.00228249945;
ptc_start, x=0.000430162, px=7.515e-05, y=-0.000158795, py=-4.5038e-05, t=-3.97418e-05, pt=-0.00098548934;
ptc_start, x=0.000262561, px=3.6033e-05, y=-5.4879e-05, py=-2.5833e-05, t=-8.997379999999999e-05, pt=-0.00241092577;
